(2.65, 0.06, 2.41)
(2.65, 0.06, 2.41)
(2.65, 0.06, 2.41)
(2.65, 0.06, 2.41)
(1.19, 0.01, 1.00)
(1.19, 0.01, 1.00)
(1.19, 0.01, 1.00)
(1.25, 0.01, 1.03)
(1.25, 0.01, 1.03)
(1.25, 0.01, 1.03)
(1.25, 0.01, 1.03)
(1.25, 0.01, 1.03)
(0.89, 0.00, 0.22)
(0.89, 0.00, 0.22)
(0.89, 0.00, 0.22)
(0.89, 0.00, 0.22)
(0.89, 0.00, 0.22)
(0.89, 0.00, 0.22)
(0.45, 0.00, 1.00)
(0.45, 0.00, 1.00)
(0.45, 0.00, 1.00)
(0.45, 0.00, 1.00)
(0.45, 0.00, 1.00)
(0.15, 0.00, 1.39)
(0.15, 0.00, 1.39)
(0.15, 0.00, 1.39)
(0.54, 0.01, 1.77)
(0.54, 0.01, 1.77)
(0.54, 0.01, 1.77)
(0.54, 0.01, 1.77)
(0.54, 0.01, 1.77)
(0.74, 0.01, 1.54)
(0.74, 0.01, 1.54)
(0.74, 0.01, 1.54)
(0.57, 0.00, 1.01)
(0.57, 0.00, 1.01)
(0.57, 0.00, 1.01)
(0.57, 0.00, 1.01)
(0.57, 0.00, 1.01)
(358.49, 359.98, 1.29)
(358.49, 359.98, 1.29)
(358.49, 359.98, 1.29)
(358.49, 359.98, 1.29)
(358.49, 359.98, 1.29)
(358.65, 359.99, 1.09)
(358.65, 359.99, 1.09)
(358.65, 359.99, 1.09)
(358.46, 359.99, 1.09)
(358.46, 359.99, 1.09)
(358.46, 359.99, 1.09)
(358.46, 359.99, 0.80)
(358.46, 359.99, 0.80)
(358.46, 359.99, 0.80)
(356.88, 359.97, 1.20)
(356.88, 359.97, 1.20)
(356.88, 359.97, 1.20)
(356.88, 359.97, 1.20)
(356.88, 359.97, 1.20)
(357.12, 359.97, 1.28)
(357.12, 359.97, 1.28)
(357.12, 359.97, 1.28)
(356.98, 359.97, 1.31)
(356.98, 359.97, 1.31)
(356.98, 359.97, 1.31)
(356.98, 359.97, 1.31)
(355.77, 359.96, 1.21)
(355.77, 359.96, 1.21)
(355.77, 359.96, 1.21)
(355.77, 359.96, 1.21)
(355.77, 359.96, 1.21)
(354.62, 359.96, 0.89)
(354.62, 359.96, 0.89)
(354.62, 359.96, 0.89)
(353.79, 359.99, 0.26)
(353.79, 359.99, 0.26)
(353.79, 359.99, 0.26)
(353.79, 359.99, 0.26)
(353.79, 359.99, 0.26)
(352.88, 0.01, 359.91)
(352.88, 0.01, 359.91)
(352.88, 0.01, 359.91)
(352.88, 0.01, 359.91)
(352.88, 0.01, 359.91)
(351.53, 0.02, 359.78)
(351.53, 0.02, 359.78)
(351.53, 0.02, 359.78)
(349.43, 359.95, 0.58)
(349.43, 359.95, 0.58)
(349.43, 359.95, 0.58)
(349.43, 359.95, 0.58)
(349.43, 359.95, 0.58)
(348.71, 359.92, 0.76)
(348.71, 359.92, 0.76)
(348.71, 359.92, 0.76)
(348.71, 359.92, 0.76)
(348.71, 359.92, 0.76)
(348.71, 359.92, 0.76)
(349.51, 359.92, 0.82)
(349.51, 359.92, 0.82)
(349.51, 359.92, 0.82)
(349.51, 359.92, 0.82)
(349.51, 359.92, 0.82)
(346.91, 359.94, 0.54)
(346.91, 359.94, 0.54)
(346.91, 359.94, 0.54)
(345.93, 359.96, 0.31)
(345.93, 359.96, 0.31)
(345.93, 359.96, 0.31)
(345.93, 359.96, 0.31)
(345.93, 359.96, 0.31)
(344.74, 359.98, 0.13)
(344.74, 359.98, 0.13)
(344.74, 359.98, 0.13)
(344.74, 359.98, 0.13)
(344.74, 359.98, 0.13)
(341.67, 0.07, 359.57)
(341.67, 0.07, 359.57)
(341.67, 0.07, 359.57)
(341.99, 0.00, 0.00)
(341.99, 0.00, 0.00)
(341.99, 0.00, 0.00)
(341.99, 0.00, 0.00)
(341.99, 0.00, 0.00)
(342.08, 0.02, 359.87)
(342.08, 0.02, 359.87)
(342.08, 0.02, 359.87)
(340.88, 359.99, 0.04)
(340.88, 359.99, 0.04)
(340.88, 359.99, 0.04)
(340.88, 359.99, 0.04)
(340.88, 359.99, 0.04)
(339.71, 0.06, 359.65)
(339.71, 0.06, 359.65)
(339.71, 0.06, 359.65)
(339.71, 0.06, 359.65)
(339.71, 0.06, 359.65)
(339.71, 0.06, 359.65)
(339.28, 0.04, 359.78)
(339.28, 0.04, 359.78)
(339.28, 0.04, 359.78)
(339.28, 0.04, 359.78)
(339.28, 0.04, 359.78)
(338.25, 0.10, 359.49)
(338.25, 0.10, 359.49)
(338.25, 0.10, 359.49)
(337.22, 0.08, 359.58)
(337.22, 0.08, 359.58)
(337.22, 0.08, 359.58)
(337.22, 0.08, 359.58)
(337.22, 0.08, 359.58)
(336.60, 0.04, 359.82)
(336.60, 0.04, 359.82)
(336.60, 0.04, 359.82)
(335.53, 0.13, 359.38)
(335.53, 0.13, 359.38)
(335.53, 0.13, 359.38)
(335.53, 0.13, 359.38)
(335.53, 0.13, 359.38)
(336.30, 0.18, 359.12)
(336.30, 0.18, 359.12)
(336.30, 0.18, 359.12)
(336.30, 0.18, 359.12)
(336.30, 0.18, 359.12)
(335.52, 0.02, 359.93)
(335.52, 0.02, 359.93)
(335.52, 0.02, 359.93)
(335.52, 0.02, 359.93)
(335.52, 0.02, 359.93)
(335.52, 0.02, 359.93)
(332.06, 0.00, 359.99)
(332.06, 0.00, 359.99)
(331.65, 0.56, 357.79)
(331.65, 0.56, 357.79)
(331.65, 0.56, 357.79)
(331.65, 0.56, 357.79)
(331.65, 0.56, 357.79)
(331.65, 0.56, 357.79)
(331.50, 0.35, 358.61)
(331.50, 0.35, 358.61)
(331.50, 0.35, 358.61)
(331.50, 0.35, 358.61)
(331.50, 0.35, 358.61)
(329.74, 0.00, 0.00)
(329.74, 0.00, 0.00)
(329.74, 0.00, 0.00)
(328.46, 359.81, 0.66)
(328.46, 359.81, 0.66)
(328.46, 359.81, 0.66)
(328.46, 359.81, 0.66)
(328.46, 359.81, 0.66)
(327.82, 0.20, 359.32)
(327.82, 0.20, 359.32)
(327.82, 0.20, 359.32)
(327.17, 0.18, 359.39)
(327.17, 0.18, 359.39)
(327.17, 0.18, 359.39)
(327.17, 0.18, 359.39)
(327.17, 0.18, 359.39)
(326.19, 0.11, 359.63)
(326.19, 0.11, 359.63)
(326.19, 0.11, 359.63)
(326.19, 0.11, 359.63)
(324.38, 0.09, 359.71)
(324.38, 0.09, 359.71)
(324.38, 0.09, 359.71)
(323.93, 0.22, 359.34)
(323.93, 0.22, 359.34)
(323.93, 0.22, 359.34)
(323.93, 0.22, 359.34)
(323.93, 0.22, 359.34)
(323.26, 0.27, 359.19)
(323.26, 0.27, 359.19)
(323.26, 0.27, 359.19)
(323.26, 0.27, 359.19)
(323.26, 0.27, 359.19)
(322.89, 0.42, 358.76)
(322.89, 0.42, 358.76)
(322.89, 0.42, 358.76)
(322.89, 0.42, 358.76)
(322.89, 0.42, 358.76)
(322.89, 0.42, 358.76)
(322.47, 0.44, 358.70)
(322.47, 0.44, 358.70)
(322.07, 0.59, 358.29)
(322.07, 0.59, 358.29)
(322.07, 0.59, 358.29)
(322.07, 0.59, 358.29)
(322.07, 0.59, 358.29)
(322.07, 0.59, 358.29)
(321.78, 0.23, 359.34)
(321.78, 0.23, 359.34)
(321.78, 0.23, 359.34)
(323.14, 359.92, 0.24)
(323.14, 359.92, 0.24)
(323.14, 359.92, 0.24)
(323.14, 359.92, 0.24)
(323.14, 359.92, 0.24)
(319.09, 0.12, 359.69)
(319.09, 0.12, 359.69)
(319.09, 0.12, 359.69)
(319.09, 0.12, 359.69)
(319.09, 0.12, 359.69)
(318.32, 0.48, 358.75)
(318.32, 0.48, 358.75)
(318.32, 0.48, 358.75)
(318.32, 0.48, 358.75)
(318.32, 0.48, 358.75)
(318.89, 0.44, 358.82)
